ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10149088,383646,MONTELUKAST 10MG 100 UD TABS AHP,68084087501,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09142022omP,3106089094,9/15/2022,4,4,0,0,125.84,125.84,31.46
10149088,383646,MONTELUKAST 10MG 100 UD TABS AHP,68084087501,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12272023omP,3159204336,12/28/2023,2,2,0,0,62.92,62.92,31.46
10149124,384180,VALPROIC ACID 250MG 100 CAPS,832031011,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,01032023_wantbook_3,3118350678,1/4/2023,3,3,0,0,38.52,38.52,12.84
10149124,384180,VALPROIC ACID 250MG 100 CAPS,832031011,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,02062023_wantbook_3,3122391761,2/7/2023,4,4,0,0,51.36,51.36,12.84
10149124,384180,VALPROIC ACID 250MG 100 CAPS,832031011,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12122022omP_3,3115896477,12/13/2022,2,2,0,0,25.68,25.68,12.84
10149129,384529,MEDROXYPROG AC 10 MG TAB 30 UD AHP,60687010521,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04032024omP_3,3170382638,4/4/2024,1,1,0,0,29.3,29.3,29.3
10149424,385979,CIPROFLOXACIN 500 MG TAB 100,143992801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,9090566821,352597093,4/26/2023,-1,-1,-12.61,0,0,-12.61,12.61
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,022020244_WB_3,3165410446,2/21/2024,10,10,0,0,328.4,328.4,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_02052024omB_3,3163731478,2/6/2024,2,2,0,0,65.68,65.68,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_02062024omB_3,3163833998,2/7/2024,4,4,0,0,131.36,131.36,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_02092024omSaturday,3164236778,2/10/2024,5,5,0,0,164.2,164.2,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_02212024omB_3,3165559339,2/22/2024,6,6,0,0,197.04,197.04,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_02232024omSunday,3165896125,2/26/2024,8,8,0,0,262.72,262.72,32.84
10149527,387148,VANCOMYCIN HCL 10 GM VL 100 ML,25021015899,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_06272023omB_3,3138215768,6/28/2023,10,10,0,0,328.6,328.6,32.86
10149728,387922,AVYCAZ 2G/0.5G SDV 10 UD,456270010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04012024omB_3,3170026363,4/2/2024,1,1,0,0,3758.07,3758.07,3758.07
10149728,387922,AVYCAZ 2G/0.5G SDV 10 UD,456270010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04112024omSat_3,3171439073,4/13/2024,3,3,0,0,11274.21,11274.21,3758.07
10149728,387922,AVYCAZ 2G/0.5G SDV 10 UD,456270010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04252024omB,3172955665,4/26/2024,1,1,0,0,3758.07,3758.07,3758.07
10149728,387922,AVYCAZ 2G/0.5G SDV 10 UD,456270010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04262024omSunday_3,3173240537,4/29/2024,1,1,0,0,3758.07,3758.07,3758.07
10149745,387908,BUPROPION HCL SR 100MG ER TAB 100 UD AHP,68084069701,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02102023om_3,3123014268,2/11/2023,1,1,0,0,53.09,53.09,53.09
10149746,387910,BUPROPION HCL SR 150 MG ER TAB 30 UD AHP,68084070825,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,01192024_omnicell_3,3161809673,1/20/2024,2,2,0,0,20.76,20.76,10.38
10149746,387910,BUPROPION HCL SR 150 MG ER TAB 30 UD AHP,68084070825,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,02062023_wantbook_3,3122391761,2/7/2023,1,1,0,0,10.38,10.38,10.38
10149746,387910,BUPROPION HCL SR 150 MG ER TAB 30 UD AHP,68084070825,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03122024_WB_3,3167784501,3/13/2024,3,3,0,0,31.14,31.14,10.38
10149806,388280,CRESEMBA 372MG SDV,469042099,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,12162022_wantbook_3,3116533203,12/17/2022,2,2,0,0,635.76,635.76,317.88
10149806,388280,CRESEMBA 372MG SDV,469042099,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03312022omB_3,3088304184,4/1/2022,4,4,0,0,1271.52,1271.52,317.88
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,02052024_WB_3,3163670598,2/6/2024,10,10,0,0,656,656,65.6
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,102733_saturdayds_3,3152185734,10/28/2023,10,10,0,0,656,656,65.6
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01272023om_3,3121363510,1/28/2023,10,10,0,0,477.4,477.4,47.74
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05042022omB_3,3091871557,5/5/2022,6,6,0,0,286.44,286.44,47.74
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07062022omB,3098541837,7/7/2022,10,10,0,0,477.4,477.4,47.74
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10132023omSunday,3150632851,10/16/2023,15,15,0,0,984,984,65.6
10149825,388405,CHLOROTHIAZIDE SOD 500 MG VL UD,517182001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10232023omB_3,3151625225,10/24/2023,8,8,0,0,524.8,524.8,65.6
10149835,388744,FIRST OMEPRAZ 2 MG/ML KIT 3 OZ,65628007003,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03072024__WB_3,3167349351,3/8/2024,1,1,0,0,124.88,124.88,124.88
10149949,389833,ZYVOX 600 MG BAG 10X300 ML,9514004,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01042023omF_3,3160059950,1/5/2024,4,4,0,0,558.08,558.08,139.52
10149949,389833,ZYVOX 600 MG BAG 10X300 ML,9514004,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04172023om_4,3130373147,4/18/2023,1,1,0,0,139.52,139.52,139.52
10149949,389833,ZYVOX 600 MG BAG 10X300 ML,9514004,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04182024omFriday_3,3172238856,4/19/2024,1,1,0,0,139.52,139.52,139.52
10149949,389833,ZYVOX 600 MG BAG 10X300 ML,9514004,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12222023omSaturday,3158763235,12/23/2023,1,1,0,0,139.52,139.52,139.52
10150002,390284,ZOLEDRONIC ACID 4MG SDV 5ML,67457039054,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02122024omB_3,3164480926,2/13/2024,8,8,0,0,148,148,18.5
10150002,390284,ZOLEDRONIC ACID 4MG SDV 5ML,67457039054,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05122023om_3,3133259001,5/13/2023,15,15,0,0,104.55,104.55,6.97
10150009,390981,PROMETHAZINE HCL 25MG 100 UD TABS,904646161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_10032022omP_3,3108180828,10/5/2022,1,1,0,0,10.15,10.15,10.15
10150102,390930,FLECAINIDE 50 MG TAB 100 UD,54001020,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07252023omP_3,3141224063,7/26/2023,1,1,0,0,37.44,37.44,37.44
10150102,390930,FLECAINIDE 50 MG TAB 100 UD,54001020,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08052022om_4,3101838415,8/6/2022,2,2,0,0,74.88,74.88,37.44
10150102,390930,FLECAINIDE 50 MG TAB 100 UD,54001020,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12012023omSunday,3156285598,12/4/2023,1,1,0,0,37.44,37.44,37.44
10150120,391037,ARIPIPRAZOLE 1 MG-ML SOL 150 ML,54838057059,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04032023omF_3,3128818027,4/4/2023,1,1,0,0,282.28,282.28,282.28
10150120,391037,ARIPIPRAZOLE 1 MG-ML SOL 150 ML,54838057059,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_06052023omF_3,3135713932,6/6/2023,1,1,0,0,282.28,282.28,282.28
10150186,391983,ASPIRIN 325MG 100 TABS RUGBY,536105429,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,01052023_ML_RX_3,3118700239,1/6/2023,2,2,0,0,1.94,1.94,0.97
10150186,391983,ASPIRIN 325MG 100 TABS RUGBY,536105429,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06062023omP,3135865202,6/7/2023,1,1,0,0,0.97,0.97,0.97
10150240,391918,CORLANOR 5MG TAB 60,55513080060,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,04042022_wantbook_3,3088602367,4/5/2022,1,1,0,0,494.47,494.47,494.47
10150280,392213,URSODIOL 300 MG CAP 100 (10X10) UD AHP,60687010001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,030102024_WB_3,3167563070,3/11/2024,1,1,0,0,425.9,425.9,425.9
10150280,392213,URSODIOL 300 MG CAP 100 (10X10) UD AHP,60687010001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04082024omP_3,3170910041,4/9/2024,1,1,0,0,425.9,425.9,425.9
10150280,392213,URSODIOL 300MG 100 UD CAPS AHP,60687010001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11162022_wantbook_3,3112946431,11/17/2022,1,1,0,0,425.9,425.9,425.9
10150280,392213,URSODIOL 300MG 100 UD CAPS AHP,60687010001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,12012022_pills_3,3114587029,12/2/2022,2,2,0,0,851.8,851.8,425.9
10150280,392213,URSODIOL 300MG 100 UD CAPS AHP,60687010001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09092022_P_3,3105476603,9/9/2022,1,1,0,0,425.9,425.9,425.9
10150379,393532,GLUCAGEN 1 MG SDV 10,597005345,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,10312022_glucagon_2,3111073333,11/1/2022,3,3,0,0,4720.74,4720.74,1573.58
10150440,393525,GLUCAGEN 1 MG SDV,597026010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,12012022_pills_3,3114587029,12/2/2022,10,10,0,0,1573.6,1573.6,157.36
10150440,393525,GLUCAGEN 1MG/VL DIAGNOSTIC KIT UD,597026010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,09062022_wantbook_3,3105170172,9/7/2022,1,1,0,0,157.36,157.36,157.36
10150440,393525,GLUCAGEN 1MG/VL DIAGNOSTIC KIT UD,597026010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_09072022omB_4,3105330657,9/8/2022,2,2,0,0,314.72,314.72,157.36
10150518,394395,VIVONEX RTF LIQUID 24X250ML,43900036250,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,08222023_nutrition,3144480470,8/23/2023,1,1,0,0,190.93,190.93,190.93
10150844,397018,AMITRIPTYLINE HCL 10 MG TAB 100,16729017101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06292022omP_3,3097881795,6/30/2022,1,1,0,0,5.34,5.34,5.34
10150844,397018,AMITRIPTYLINE HCL 10 MG TAB 100,16729017101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07052022omP,3098459954,7/6/2022,1,1,0,0,5.34,5.34,5.34
10150888,397873,DONEPEZIL HCL 10 MG TAB 30,43547027603,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01122023omP_3,3119650969,1/13/2023,1,1,0,0,1.19,1.19,1.19
10150888,397873,DONEPEZIL HCL 10 MG TAB 30,43547027603,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04292022om_4,3091366117,4/30/2022,1,1,0,0,1.19,1.19,1.19
10150964,398281,LINEZOLID 100 MG SUS PWD,59762130801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04122023omF_3,3129896912,4/13/2023,1,1,0,0,607.13,607.13,607.13
10150986,398425,PENICILLIN V POTASSIUM 250MG TAB 100,57237004001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09092022om_4,3105574708,9/10/2022,1,1,0,0,7.49,7.49,7.49
10150986,398425,PENICILLIN V POTASSIUM 250MG TAB 100,57237004001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09122022omP,3105786266,9/13/2022,2,2,0,0,14.98,14.98,7.49
10150989,398800,NAPROXEN 250 MG TAB 50 UD,50268059415,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_07142022omP,3099432709,7/15/2022,4,4,0,0,33.52,33.52,8.38
10151009,398356,CEFUROXIME 500 MG TAB 20,65862070020,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10132023omSaturday,3150550257,10/14/2023,1,1,0,0,5.78,5.78,5.78
10151030,398382,TEMAZEPAM 15 MG CAP 100,67877014601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04082022_W20_2,3089134007,4/9/2022,1,1,0,0,7.2,7.2,7.2
10151030,398382,TEMAZEPAM 15 MG CAP 100,67877014601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,06122023W20_3,3136472841,6/13/2023,1,1,0,0,6.74,6.74,6.74
10151030,398382,TEMAZEPAM 15 MG CAP 100,67877014601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,814230009,3143456972,8/15/2023,1,1,0,0,6.74,6.74,6.74
10151030,398382,TEMAZEPAM 15 MG CAP 100,67877014601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,0815230007_3,3143617616,8/16/2023,1,1,0,0,6.74,6.74,6.74
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,11142022b3,3112645443,11/15/2022,4,4,0,0,3036.32,3036.32,759.08
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_01132023om_3,3119715505,1/14/2023,1,1,0,0,759.08,759.08,759.08
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_02212023omB,3124223352,2/22/2023,5,5,0,0,3801.55,3801.55,760.31
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03092023omB_3,3126160259,3/10/2023,3,3,0,0,2280.93,2280.93,760.31
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04242023omB_3,3131141582,4/25/2023,3,3,0,0,2280.93,2280.93,760.31
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_11062022omB_3,3115158614,12/7/2022,4,4,0,0,3036.32,3036.32,759.08
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_11282022omB_3,3114093575,11/29/2022,3,3,0,0,2277.24,2277.24,759.08
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_12272023omB,3159204334,12/28/2023,1,1,0,0,760.31,760.31,760.31
10151050,398646,DDAVP 4 MCG MDV 10 ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_12292023omSaturday,3159463905,12/30/2023,3,3,0,0,2280.93,2280.93,760.31
10151050,398646,DDAVP 4MCG/ML MDV 10ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_07072022omB,3098677809,7/8/2022,2,2,0,0,1518.16,1518.16,759.08
10151050,398646,DDAVP 4MCG/ML MDV 10ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_07182022omB_4,3099755286,7/19/2022,2,2,0,0,1518.16,1518.16,759.08
10151050,398646,DDAVP 4MCG/ML MDV 10ML,55566230000,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_08222022omOR,3103592414,8/23/2022,1,1,0,0,759.08,759.08,759.08
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04212022_wantbook_3,3090489920,4/22/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11282022_wantbook_3,3114062273,11/29/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,12082022_Wantbook_3,3115474183,12/9/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05312022omP_4,3094654537,6/1/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09062022omP_4,3105185820,9/7/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10262022omP_3,3110629685,10/27/2022,1,1,0,0,9.7,9.7,9.7
10151174,400440,HYDRALAZINE HCL 25 MG TAB 100 UD,904644161,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11152022omP_3,3112799694,11/16/2022,1,1,0,0,9.7,9.7,9.7
10151175,400460,HYDRALAZINE HCL 50 MG TAB 100 UD,904644261,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06012022omP_3,3094791447,6/2/2022,2,2,0,0,21.4,21.4,10.7
10151175,400460,HYDRALAZINE HCL 50 MG TAB 100 UD,904644261,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292022_RX_3,3117960192,12/30/2022,1,1,0,0,10.7,10.7,10.7
10151332,401794,LAMOTRIGINE 25 MG TAB 100,29300011101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01052023omP_3,3118749697,1/6/2023,1,1,0,0,2.07,2.07,2.07
10151332,401794,LAMOTRIGINE 25 MG TAB 100,29300011101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07012022om_4,3098129746,7/2/2022,1,1,0,0,2.07,2.07,2.07
10151332,401794,LAMOTRIGINE 25 MG TAB 100,29300011101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10032022omP_3,3108180828,10/5/2022,2,2,0,0,4.14,4.14,2.07
10151332,401794,LAMOTRIGINE 25 MG TAB 100,29300011101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10102023omP_3,3150132534,10/11/2023,2,2,0,0,4.14,4.14,2.07
10151368,401481,TELMISARTAN 40 MG TAB (3X10) 30 UD,68382047278,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,08032022_wantbook_3,3101558502,8/4/2022,1,1,0,0,6.7,6.7,6.7
10151368,401481,TELMISARTAN 40 MG TAB (3X10) 30 UD,68382047278,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11232022_wantbook_3,3113733310,11/25/2022,2,2,0,0,13.4,13.4,6.7
10151368,401481,TELMISARTAN 40 MG TAB (3X10) 30 UD,68382047278,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11282022_wantbook_3,3114062273,11/29/2022,1,1,0,0,6.7,6.7,6.7
10151571,404285,FLECAINIDE ACETATE 50MG 50 UD TABS,50268032015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_01232024omP_3,3162244945,1/24/2024,2,2,0,0,74.16,74.16,37.08
10151571,404285,FLECAINIDE ACETATE 50MG 50 UD TABS,50268032015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_03192024omP_3,3168631762,3/20/2024,1,1,0,0,37.06,37.06,37.06
10151571,404285,FLECAINIDE ACETATE 50MG 50 UD TABS,50268032015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_05062022om_4,3092262318,5/9/2022,1,1,0,0,37.02,37.02,37.02
10151571,404285,FLECAINIDE ACETATE 50MG 50 UD TABS,50268032015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_07152022om,3099533830,7/18/2022,1,1,0,0,37.02,37.02,37.02
10151571,404285,FLECAINIDE ACETATE 50MG 50 UD TABS,50268032015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_08032022omP,3101666571,8/4/2022,1,1,0,0,37.02,37.02,37.02
10151606,404566,GLUCAGON 1 MG VL 10X3ML,63323059613,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,12192022_OR_3,351671493,3/2/2023,-1,-1,0,0,-1575.42,-1575.42,1575.42
10151606,404566,GLUCAGON 1 MG VL 10X3ML,63323059613,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,12192022_OR_3,3118390020,1/4/2023,1,1,0,0,1575.42,1575.42,1575.42
10151606,404566,GLUCAGON 1 MG VL 10X3ML,63323059613,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,04242024_wantbook_3,3172795844,4/25/2024,1,1,0,0,2050.17,2050.17,2050.17
10151606,404566,GLUCAGON 1 MG VL 10X3ML,63323059613,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,12192022_OR_3,351671494,3/2/2023,0,1,0,0,1344.33,1344.33,1344.33
10151606,404566,GLUCAGON 1 MG VL 10X3ML,63323059613,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02012024omB_3,3163379225,2/2/2024,4,4,0,0,8200.68,8200.68,2050.17
10151609,404595,OFLOXACIN 0.3% O/S 5 ML,64980051505,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04092024omF,3171024368,4/10/2024,4,4,0,0,49.32,49.32,12.33
10151625,406266,PENICILLIN V POTASSIUM 500 MG TAB 100,57237004101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02242023om_3,3124642861,2/25/2023,1,1,0,0,8.91,8.91,8.91
10151756,406801,LAMIVUDINE 150MG 60 TABS,68180060207,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,01032023_wantbook_3,3118319490,1/4/2023,1,1,0,0,317.61,317.61,317.61
10151756,406801,LAMIVUDINE 150MG 60 TABS,68180060207,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,0452022_wantbook_3,3089868988,4/16/2022,1,1,0,0,173.77,173.77,173.77
10151756,406801,LAMIVUDINE 150MG 60 TABS,68180060207,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04042022omP_3,3088631580,4/5/2022,1,1,0,0,173.77,173.77,173.77
10151756,406801,LAMIVUDINE 150MG 60 TABS,68180060207,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04152022om_3,3089869241,4/16/2022,1,1,0,0,173.77,173.77,173.77
10151756,406801,LAMIVUDINE 150MG 60 TABS,68180060207,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08112022omP_3,3102499123,8/12/2022,2,2,0,0,347.54,347.54,173.77
10151785,407027,CEFOXITIN INJ 1GM-VL 25,44567024525,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02022024omSaturday,3163448986,2/3/2024,1,1,0,0,67.6,67.6,67.6
10151785,407027,CEFOXITIN INJ 1GM-VL 25,44567024525,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03222024omSat_3,3169010777,3/23/2024,2,2,0,0,135.2,135.2,67.6
10151881,407407,METHAZOLAMIDE 50 MG TAB 100,62559024101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12042023omP_3,3156485958,12/5/2023,1,1,0,0,241.75,241.75,241.75
10151881,407407,METHAZOLAMIDE 50MG TAB 100,62559024101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08152022omP,3102823387,8/16/2022,1,1,0,0,621.97,621.97,621.97
10152008,409623,INDOMETHACIN 50MG CAP 5X10 UD,50268043115,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,12272022_wantbook_3,3117618894,12/28/2022,4,4,0,0,42.4,42.4,10.6
10152117,409610,INDOMETHACIN 25MG CAP 5X10 UD,50268043015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03052024_WB_3,3167007842,3/6/2024,3,3,0,0,33.81,33.81,11.27
10152117,409610,INDOMETHACIN 25MG CAP 5X10 UD,50268043015,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05312023omB_3,3135260980,6/1/2023,2,2,0,0,22.54,22.54,11.27
10152125,409920,BENAZEPRIL 20MG TAB 100,43547033710,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_02242023om_3,3124642861,2/25/2023,1,1,0,0,11.11,11.11,11.11
10152125,409920,BENAZEPRIL 20MG TAB 100,43547033710,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_11072022omP_3,3111863719,11/8/2022,1,1,0,0,11.09,11.09,11.09
10152126,409932,BENAZEPRIL 40MG TAB 100,43547033810,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03132023omP_4,3126509778,3/14/2023,1,1,0,0,13.89,13.89,13.89
