ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,083122MD_2,3104701902,9/1/2022,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,091123MD_2,3146661472,9/12/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,091823JA_2,3147511200,9/19/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,101723MD_2,3150999936,10/18/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,102323MD_2,3151653874,10/24/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,110123MD_2,3152783055,11/2/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,110823MD_2,3153596690,11/9/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,111523MD_2,3154434425,11/16/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,112222MD_2,3113659666,11/23/2022,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,11242023m_2,3155318418,11/25/2023,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,121822MD_2,3116673415,12/19/2022,1,1,0,0,6.86,6.86,6.86
10125544,242198,VITAMIN B12 1000MCG TAB 5X10 UD,50268085515,100068771,SCRIPPS MERCY HOSP CHULA VISTA,PRXO,122622JTA_2,3117476284,12/27/2022,1,1,0,0,6.86,6.86,6.86
10126181,245217,CLINDMYCN PHOS 1% TOP SOL 30 ML,45802056201,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,072522MD_1,3100561449,7/26/2022,1,1,0,0,1.99,1.99,1.99
10126181,245217,CLINDMYCN PHOS 1% TOP SOL 30 ML,45802056201,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,100622MD_1,3108531081,10/7/2022,2,2,0,0,4.78,4.78,2.39
10127210,249417,ISOSORBIDE DINITRTE 10 MG TAB 100 UD AHP,68084008201,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,013023MD_2,3121633089,1/31/2023,1,1,0,0,33.09,33.09,33.09
10127210,249417,ISOSORBIDE DINITRTE 10 MG TAB 100 UD AHP,68084008201,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,083023MD_2,3145448432,8/31/2023,1,1,0,0,33.09,33.09,33.09
10127210,249417,ISOSORBIDE DINITRTE 10 MG TAB 100 UD AHP,68084008201,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,101722MD_2,3109598462,10/18/2022,1,1,0,0,33.09,33.09,33.09
10127210,249417,ISOSORBIDE DINITRTE 10 MG TAB 100 UD AHP,68084008201,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,112123MD_2,3155092332,11/22/2023,1,1,0,0,33.09,33.09,33.09
10127692,251640,CEREBYX 500 MG PE SDV 10X10 ML,69600121,100068771,SCRIPPS MERCY HOSP CHULA VISTA,UNCL,080923MD_2,3143015796,8/10/2023,1,1,0,0,1069.09,1069.09,1069.09
10127692,251640,CEREBYX 500 MG PE SDV 10X10 ML,69600121,100068771,SCRIPPS MERCY HOSP CHULA VISTA,UNCL,12062022,3115074803,12/8/2022,1,1,0,0,1016.52,1016.52,1016.52
10127692,251640,CEREBYX 500 MG PE SDV 10X10 ML,69600121,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,103122MD_1,3111123980,11/1/2022,1,1,0,0,92.28,92.28,92.28
10127692,251640,CEREBYX 500 MG PE VL 10X10 ML,69600121,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,060622MD_1,3095304485,6/7/2022,1,1,0,0,81.81,81.81,81.81
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032023MD_2,3127322826,3/21/2023,1,1,0,0,20.93,20.93,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032123MD_2,3127487436,3/22/2023,2,2,0,0,41.86,41.86,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042523MD_2,3131363194,4/26/2023,2,2,0,0,41.86,41.86,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042723MD_2,3131632779,4/28/2023,1,1,0,0,20.93,20.93,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062223MD_2,3137761359,6/23/2023,1,1,0,0,20.93,20.93,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062623MD_2,3138078258,6/27/2023,2,2,0,0,41.86,41.86,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082223MD_2,3144491110,8/23/2023,1,1,0,0,20.93,20.93,20.93
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,021524MD_1,3164985938,2/16/2024,1,1,0,0,19.48,19.48,19.48
10127757,252064,ACYCLOVIR 500 MG SDV 10X10 ML,55150015410,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,081823MD_1,3144047672,8/19/2023,1,1,0,0,15.02,15.02,15.02
10127757,252064,ACYCLOVIR 500 MG-10 ML VL 10X10 ML,55150015410,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,5022022,3091523978,5/3/2022,3,3,0,0,62.7,62.7,20.9
10127757,252064,ACYCLOVIR 500 MG-10 ML VL 10X10 ML,55150015410,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,040622MD_1,3088927981,4/7/2022,2,2,0,0,39.12,39.12,19.56
10127757,252064,ACYCLOVIR 500 MG-10 ML VL 10X10 ML,55150015410,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,042922MD_1,3096695439,6/20/2022,1,1,0,0,19.56,19.56,19.56
10127758,252066,ACYCLOVIR 1 GM-20 ML VL 10X20 ML,55150015520,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060622MD_2,3095304443,6/7/2022,1,1,0,0,41.64,41.64,41.64
10127758,252066,ACYCLOVIR 1 GM-20 ML VL 10X20 ML,55150015520,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,9090400870,348147948,8/12/2022,-1,-1,-33.31,0,0,-33.31,33.31
10127758,252066,ACYCLOVIR 1 GM-20 ML VL 10X20 ML,55150015520,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,050122LE_1,3091488020,5/2/2022,1,1,0,0,42.36,42.36,42.36
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,010324MD_2,3159966689,1/4/2024,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,01052024m_2,3160179815,1/6/2024,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,010923MD_2,3119177148,1/10/2023,8,8,0,0,353.36,353.36,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,010924MD_2,3160647107,1/10/2024,3,3,0,0,132.72,132.72,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,011223MD_2,3119650019,1/13/2023,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,011524MD_2,3161295774,1/16/2024,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,011723MD_2,3120174623,1/18/2023,10,10,0,0,441.7,441.7,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,011724MD_2,3161614996,1/18/2024,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,012224MD_2,3162109066,1/23/2024,7,7,0,0,309.68,309.68,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,012323MD_2,3120831103,1/24/2023,8,8,0,0,353.36,353.36,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,012723MD_2,3121361206,1/28/2023,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,013023MD_2,3121633089,1/31/2023,6,6,0,0,265.02,265.02,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,013024MD_2,3163087623,1/31/2024,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,02052024m_2,3163731769,2/6/2024,3,3,0,0,132.66,132.66,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,020823MD_2,3122778431,2/9/2023,8,8,0,0,353.36,353.36,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,02112024m_2,3164376002,2/12/2024,5,5,0,0,221.1,221.1,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,021323MD_2,3123293532,2/14/2023,7,7,0,0,309.19,309.19,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,021623MD_2,3123786773,2/17/2023,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,02192024m_2,3165250508,2/20/2024,4,4,0,0,176.88,176.88,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,022024MD_2,3165460734,2/21/2024,5,5,0,0,221.1,221.1,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,022123MD_2,3124280485,2/22/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,022323MD_2,3124596065,2/24/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,022624MD_2,3166043217,2/27/2024,8,8,0,0,353.76,353.76,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,022723MD_2,3124942396,2/28/2023,5,5,0,0,221.2,221.2,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,030223MD_2,3125401355,3/3/2023,7,7,0,0,309.68,309.68,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,030623MD_2,3125737420,3/7/2023,10,10,0,0,442.4,442.4,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,030624MD_2,3167208182,3/7/2024,6,6,0,0,265.32,265.32,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,031323MD_2,3126559827,3/14/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,031324MD_2,3168001183,3/14/2024,7,7,0,0,309.54,309.54,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,031824MD_2,3168489908,3/19/2024,4,4,0,0,176.88,176.88,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032023MD_2,3127322826,3/21/2023,10,10,0,0,442.4,442.4,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032124MD_2,3168963635,3/22/2024,4,4,0,0,176.88,176.88,44.22
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032723JTA_2,3128125234,3/28/2023,5,5,0,0,221.2,221.2,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,033023m_2,3128535631,3/31/2023,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,04032023m1_2,3128866248,4/4/2023,6,6,0,0,265.44,265.44,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,040422MD_2,3088639786,4/5/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,040423JTA_2,3129053015,4/5/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,040523JTA_2,3129198959,4/6/2023,3,3,0,0,132.72,132.72,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,040622MD_2,3088927885,4/7/2022,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,040723JTA_2,3129389998,4/8/2023,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041023JTA_3,3129675781,4/11/2023,5,5,0,0,221.2,221.2,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041423JTA_2,3130167296,4/15/2023,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041723JTA_2,3130430999,4/18/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041822MD_2,3090103606,4/19/2022,6,6,0,0,265.02,265.02,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041923MD_2,3130748264,4/20/2023,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042022MD_2,3090391207,4/21/2022,8,8,0,0,353.36,353.36,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042123MD_2,3130941344,4/22/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042522MD_2,3090844169,4/26/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042523MD_2,3131363194,4/26/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042822JTA_2,3091251500,4/29/2022,3,3,0,0,132.51,132.51,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050123MD_2,3131976798,5/2/2023,9,9,0,0,398.16,398.16,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050222MD_2,3091629561,5/3/2022,6,6,0,0,265.02,265.02,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050423MD_2,3132439496,5/5/2023,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050823MD_2,3132754863,5/9/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050922MD_2,3092366872,5/10/2022,10,10,0,0,441.7,441.7,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051123MD_2,3133212966,5/12/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051222MD_2,3092811928,5/13/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051523MD_2,3133539395,5/16/2023,2,2,0,0,88.48,88.48,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051822MD_2,3093409670,5/19/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052223MD_2,3134314232,5/23/2023,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052322MD_2,3093867712,5/24/2022,3,3,0,0,132.51,132.51,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052722MD_2,3094376100,5/28/2022,7,7,0,0,309.19,309.19,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,053023MD_2,3135114912,5/31/2023,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060122MD_2,3094827358,6/2/2022,3,3,0,0,132.51,132.51,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060523MD_2,3135755403,6/6/2023,7,7,0,0,309.68,309.68,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060822MD_2,3095574827,6/9/2022,9,9,0,0,397.53,397.53,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060823MD_2,3136205758,6/9/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061222LE_2,3095928046,6/13/2022,2,2,0,0,88.34,88.34,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061223MD_2,3136541335,6/13/2023,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061322LE_2,3096061627,6/14/2022,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061622MD_2,3096516650,6/17/2022,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062022MD_2,3096959943,6/22/2022,10,10,0,0,441.7,441.7,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062122MD_2,3096949385,6/22/2022,10,10,0,0,441.7,441.7,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062123MD_2,3137609527,6/22/2023,6,6,0,0,265.44,265.44,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062722MD_2,3097603736,6/28/2022,3,3,0,0,132.51,132.51,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062723MD_2,3138345285,6/29/2023,7,7,0,0,309.68,309.68,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062922MD_2,3097916343,6/30/2022,2,2,0,0,88.34,88.34,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,070523MD_2,3139035533,7/6/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071223MD_2,3139805948,7/13/2023,8,8,0,0,353.92,353.92,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071322MD_2,3099339022,7/14/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071723MD,3140320021,7/18/2023,10,10,0,0,442.4,442.4,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071822MD_2,3099790841,7/19/2022,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072023MD_2,3140754678,7/21/2023,3,3,0,0,132.72,132.72,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072423MD_2,3141098808,7/25/2023,10,10,0,0,442.4,442.4,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072522MD_2,3100684877,7/27/2022,9,9,0,0,397.53,397.53,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072723MD_2,3141513732,7/28/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,073123MD_2,3141903950,8/1/2023,5,5,0,0,221.2,221.2,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080222MD_2,3101578089,8/4/2022,10,10,0,0,441.7,441.7,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080323MD_2,3142377051,8/4/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080722LE_2,3101952658,8/8/2022,6,6,0,0,265.02,265.02,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080822MD_2,3102058968,8/9/2022,4,4,0,0,176.68,176.68,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080923MD_2,3143015796,8/10/2023,7,7,0,0,309.68,309.68,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081022MD_2,3102384202,8/11/2022,2,2,0,0,88.34,88.34,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081423MD_2,3143516063,8/15/2023,4,4,0,0,176.96,176.96,44.24
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081522MD_2,3102864751,8/16/2022,5,5,0,0,220.85,220.85,44.17
10127872,252686,CEFEPIME 2 GM SDV 10,44567024110,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081722MD_2,3103161508,8/18/2022,3,3,0,0,132.51,132.51,44.17
